"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Public","SATIS24_9406","Satisfaction: Opportunities to discuss coursework outside of class with professors","SATIS24_9406.dissatisfied",0.0496750232126277,5,0.560836833071939,-0.69263094632032,0.132681912230804,0.240205135156284,-0.374938885401407,-0.191444912853179,-0.218088415454704,0.22569748282374,0.0671647046096471,-0.100579399038719,-0.386682153200745,0.378345422193953,0.316766884695279,0.261036168369932,0.31414350285354,0.0868281949704864,-0.675030180182085,-0.57126410398696,0.280607543166465,0.0307455381389266,0.324501257147189,0.465838629411673,-0.671164238641688,-0.362162827959651,0.117731183666342,0.287235623245822,-0.118887080417822,0.0403768973822902,-0.333687523061453,-0.337418786421776,0.430911368256455,0.385886249643773,-0.751563194920034,-0.092138804279166,-0.44237863370614,0.402664297679288,-0.150757619122792,0.546122579379253,-0.409728466415031,-0.313136948651952,0.224499173948904,0.560610389209642,0.520920083406236,0.291130066420776,-0.519539707080869,-0.620563465159529,0.686851009899074,0.347576371658403
"Private non-profit","SATIS24_9406","Satisfaction: Opportunities to discuss coursework outside of class with professors","SATIS24_9406.neutral",0.144116964492922,51,0.366068666641808,0.431594558122178,0.261280024347618,-0.230878049511816,-0.229585533797921,-0.256973150265711,-0.169731530110385,0.252600854228853,0.254470170502433,0.232232897143366,0.202674550329662,0.154692525015627,0.237094647388261,0.229063193924908,0.272179216479514,0.332282255648584,-0.123041862448126,-0.28034596814932,-0.0286827448251898,-0.13285628880154,0.217614231460922,-0.257749461005978,-0.0835874907198961,-0.0443459902318171,-0.267450613662304,0.230290645845722,-0.173978315700444,-0.109439784764021,-0.238851833807657,-0.122487655246701,0.213126559982095,-0.0938343863887358,-0.220251376943527,-0.373329381873725,-0.165584957381403,0.282807599157184,-0.270052258114115,-0.292504406414978,-0.304519757695656,-0.190557607051958,0.315551805151893,0.14543743742649,0.0628585511571768,-0.0724425794246217,-0.0382056955407564,-0.00347208883401964,0.253235768364078,0.212053778118318
"Public","SATIS24_9406","Satisfaction: Opportunities to discuss coursework outside of class with professors","SATIS24_9406.neutral",0.245125348189415,5,0.939683633083179,-0.296690191163612,0.129065341948608,0.455428339025279,-0.220632911756615,-0.527935558105184,-0.356788709901099,0.352951122960217,0.0231233792161157,-0.214987325788371,-0.614219720480458,0.636395944064117,0.423987997814997,0.173650091544127,0.331925875509711,0.209882668293509,-0.408889834997721,-0.804327957909001,-0.373542569221151,0.234882969747707,0.59358333009813,0.126819940793337,-0.436079343512606,-0.690863286285914,0.0336514358310761,0.460831684141775,0.483279432327092,-0.218614689862829,-0.624742677353171,-0.436541655616563,0.551159796718241,0.549183981144259,-0.576034407036549,-0.546307265358246,-0.726599860049008,0.621326662410097,-0.429850876787156,0.78204488870717,-0.50540440341159,-0.586334364702687,0.419588752073919,0.949857036595236,0.951022983621397,-0.225901600902052,-0.886034227170279,-0.96711009834233,0.71611875554844,0.409534192895234
"Private non-profit","SATIS24_9406","Satisfaction: Opportunities to discuss coursework outside of class with professors","SATIS24_9406.satisfied",0.459580722518759,51,0.0425280720851448,0.177153396960594,0.184153596997319,-0.383224151743137,-0.281692428977179,-0.0303641361918924,0.100176073690958,0.0894627170684736,0.0710952905440306,0.0712577930051716,0.067672075965081,0.0777228213368701,0.153508726411706,0.20190486910518,0.248738574472048,0.243132223542266,-0.279167552260637,-0.246341772934478,0.172126028909301,0.166791963759371,0.0403413903470679,-0.336221966359212,-0.0578344704823449,0.121318057332457,0.0210980065280604,0.0539889778859016,-0.368486978869573,-0.275020962661937,-0.0532264512580346,0.124186978239703,0.0858499128742664,-0.374343163835736,-0.329463400224663,-0.138705089508291,0.0804397094130138,0.147103843308754,-0.360852000435746,-0.332021293740037,-0.141538345207426,0.0968782770129856,0.142863913390714,0.128715609384533,0.184462904279978,0.0877047417498696,0.182407288496142,-0.174407456601807,0.319686463969631,0.157340616415829
"Public","SATIS24_9406","Satisfaction: Opportunities to discuss coursework outside of class with professors","SATIS24_9406.satisfied",0.481894150417827,5,-0.828759118980789,0.588070524341762,0.134656926858058,-0.684369027495686,-0.0241446977760154,0.26217114127448,0.426063762697638,-0.15674066171474,0.0866088350535946,0.242884685991967,0.645367396661064,-0.33914595673784,-0.219388020806248,0.03646515441919,-0.0878788051249017,0.122956534337351,0.255016107268782,0.625717601252612,0.0249367594472397,-0.0346407551113707,-0.372625554320968,-0.519579945938675,0.387679541261068,0.604296225628409,0.0336493335962549,-0.301583149156735,-0.439827914068136,-0.17060920586178,0.432059336513573,0.559820057190299,-0.446694434145076,-0.777597846632385,0.489475479756806,0.307893177479359,0.67663383949377,-0.427208174218068,0.0383407974319683,-0.893549547068857,0.251980774304014,0.578937487950486,-0.162957776508712,-0.847777310598698,-0.823209297218227,0.21859438731969,0.858650661370576,0.781412298715462,-0.527866816250975,-0.177104332821925
"Private non-profit","SATIS24_9406","Satisfaction: Opportunities to discuss coursework outside of class with professors","SATIS24_9406.verysatisfied",0.347489750135376,51,-0.306312102460459,-0.438703414546423,-0.276462233527153,0.364028719239169,0.280803166159722,0.193954597753301,0.084084825463295,-0.225623906053195,-0.214464081739796,-0.199220013221122,-0.186985064991053,-0.164725043037989,-0.252371184533727,-0.263036474376914,-0.320234282104952,-0.349841239799253,0.246763150946383,0.263666986933168,-0.0316183424870844,0.018936201188857,-0.176520411392462,0.367127967759345,0.0548679182633162,0.0112815064511758,0.176455671624958,-0.198507216320819,0.34155789251157,0.203107659933268,0.189253805044167,0.028639080213748,-0.195603830221863,0.279743972928997,0.30849561713768,0.30875888667124,0.0956409357817049,-0.275798925337545,0.359053315411742,0.358255718569946,0.278521805273146,0.098097458926944,-0.292940143283641,-0.198032566080154,-0.144775804186161,0.00791598839391638,-0.0252947178403531,0.0813339332334279,-0.312609163352758,-0.234029856239044
"Public","SATIS24_9406","Satisfaction: Opportunities to discuss coursework outside of class with professors","SATIS24_9406.verysatisfied",0.16480965645311,5,-0.863001353572616,0.0915646521960183,-0.471727370755309,-0.0782764720742851,0.553129887054366,0.724714821189406,0.269735671076778,-0.569188123092763,-0.240523709681136,0.0398948865670052,0.375725606253972,-0.863995989919173,-0.642868513109864,-0.47950588976929,-0.623292471436583,-0.57141640452558,0.63596954141779,0.889608100831432,0.518483079404216,-0.297025373934346,-0.755043808951138,0.214660680230366,0.56935606440612,0.66783809699269,-0.0493292277425657,-0.609094050113165,-0.288791948341792,0.527204961234931,0.744664550018043,0.282888554414267,-0.641128420687353,-0.1863783904341,0.707643471704768,0.671451330390528,0.669297009420649,-0.765195968276775,0.757760793667172,-0.514513808388342,0.758606459056931,0.508013874230823,-0.666544755742816,-0.852345692404663,-0.858661161014016,0.0893648734883981,0.726465901362425,0.953451182509206,-0.877186666962574,-0.668249714013175
"Private non-profit","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.cantrate",0.0783660181381288,51,0.170967786961689,-0.297849862481631,-0.53273350457465,0.27461791576415,0.461359092916085,0.494501277078726,0.504482483335084,-0.548019872533135,-0.555148559867206,-0.564964886059141,-0.531941890636714,-0.542563328952775,-0.523647730949222,-0.511152974659349,-0.520055199896733,-0.427267168260329,0.295477897703417,0.374845621738245,0.283240641709512,0.289425388310269,-0.483982356965257,0.193419828177288,0.41899444552734,0.461025578728873,0.444075512258289,-0.552057925197052,0.0700845098059206,0.376965538611947,0.496152651323654,0.484527252331673,-0.549810442202469,0.213543807629448,0.446789438616056,0.48162572634156,0.447953779204813,-0.535836918593007,0.121722882573386,0.319700397813169,0.420974498403571,0.476743262856249,-0.478033713769038,0.495265229980557,0.572488307217105,0.490761349517632,0.465545149855924,-0.58907911736347,-0.413111875741493,-0.562458159673106
"Public","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.cantrate",0.202891791044776,5,0.994099746705788,-0.281448096995845,0.311345321043995,0.47233334481703,-0.244507089273375,-0.768176797546764,-0.640785807095426,0.609599694633872,0.314811519538645,0.102857281446324,-0.35071051739094,0.767051634171676,0.643232419294788,0.337304785634893,0.493484763374934,0.373208156715905,-0.312755264121475,-0.92303008536196,-0.484030143873059,-0.0386788901497653,0.812874396302833,0.0739999328406822,-0.501777601339914,-0.913744517419905,-0.323489614243205,0.72049498909725,0.591387077707641,-0.13580828212434,-0.85169561364218,-0.665798053764565,0.773858381056292,0.56690507932431,-0.59589822398689,-0.815751153932665,-0.922358551902588,0.823244736286534,-0.50187894526793,0.825300078148642,-0.64556818092667,-0.833265932604557,0.648298118344112,0.981737816995455,0.950592105485675,-0.516257332980921,-0.957537738389779,-0.890396749076417,0.749043881043073,0.585868208663765
"Private non-profit","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.dissatisfied",0.0382916053019146,51,0.419665899672085,0.250556705495908,-0.0102056850857903,0.164902354803051,0.0500586569651858,-0.0496036026981019,-0.113187733573693,0.0311733134125098,0.0463957453772174,0.049973774982216,0.0682879080272305,-0.000632486866242037,0.063977237413949,-0.00182450987519136,-0.0378334710451846,0.000232631185454212,0.0967032025634786,0.155024578461401,-0.249708088065698,-0.207648365430179,0.104374961011198,0.00264233294206073,-0.0959198499992736,-0.0578114894672119,-0.0794826038941971,0.0858507364388284,0.119585904726134,-0.0317302536885979,0.0584102255397219,-0.0867180939324771,0.00902925954662669,0.249844093255462,0.0747921974935497,-0.0622094932036036,-0.0986752037486421,0.0132367697423477,0.120907348422249,0.0421340525925153,-0.0214999489884983,-0.128205131935367,0.0397343228376173,0.246515651726653,0.121826502360786,-0.0829099446234123,-0.181876919120608,0.0253963431029321,-0.156356348893113,0.00158862225097835
"Public","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.dissatisfied",0.0564365671641791,5,0.900354585197985,-0.346311383378896,-0.00578600246550379,0.78047713548981,0.17325024899564,-0.570250558528796,-0.769608056987947,0.412808852563281,0.193016919670741,0.0883080562805701,-0.362812282279174,0.452079566167751,0.406501382237264,0.0257691366466733,0.169797938933552,0.0269856443509315,0.111841279414934,-0.701048899830372,-0.379334637337411,-0.243313877063566,0.614859273044339,0.319475850663217,-0.235980137006916,-0.89112169996951,-0.504125241748509,0.573284237035921,0.799471449090421,0.234844889527156,-0.694694722470199,-0.814124026874327,0.639509823281548,0.827231528898485,-0.285034150694182,-0.716948781350218,-0.907836371841455,0.621141838709803,-0.119107079225028,0.945530967962921,-0.318080064760107,-0.897206268717958,0.401171331993677,0.899508438233412,0.856283622571953,-0.792956829781987,-0.969195210500881,-0.666898937888731,0.406811845672893,0.287732639648917
"Private non-profit","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.neutral",0.162157972250213,51,0.432715564699053,0.00911581939898305,-0.36504935158805,0.250660405219893,0.391737416902824,0.309493515854933,0.224855239196324,-0.335847903419875,-0.337475351883383,-0.347038752705722,-0.313886825914906,-0.351523329420175,-0.30868837926419,-0.350603451236061,-0.343664440611833,-0.301186390656511,0.190248051126649,0.406634480526498,0.0939792945329279,0.0309600112260112,-0.268617633312962,0.115943740566894,0.311048287024136,0.210166140541792,0.171393387088834,-0.282672936977569,0.0913517200701059,0.304493567338912,0.354920508012583,0.184301304090087,-0.326909184842445,0.241151385541716,0.354286775987208,0.305578958658298,0.157478712026275,-0.309947377006484,0.133911784812908,0.283362920402541,0.280084907581246,0.242901773217973,-0.305178690828298,0.545166798803799,0.501607442684159,0.327559839281901,0.162953741716362,-0.402577530393186,-0.374084249560494,-0.371254611602122
"Public","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.neutral",0.255130597014925,5,0.723574271386861,0.396267930095573,-0.129958383514449,0.457740168952564,0.218311677044138,-0.413294128206107,-0.139379174590515,0.0824176455964129,-0.244563691718467,-0.403349853397031,-0.636437376260961,0.390539158655246,0.0936566527481248,-0.211524910385571,-0.0298501888908569,0.0627152001695424,0.234060454443564,-0.433969246833055,-0.866119730490626,0.459200553451669,0.359628191825868,-0.320595952006449,0.254518411996661,-0.49493403748489,0.0836439007654315,0.181655242756873,0.889855036617942,-0.381510544421614,-0.400082094350448,-0.149070052539433,0.165289590411111,0.411045052928981,0.116350823139972,-0.56981210094578,-0.46652861676152,0.313208472235657,-0.377047237210802,0.535880564206299,-0.134732905516278,-0.392585087287745,0.197284746569895,0.755415800873568,0.82504572625232,-0.60583761263558,-0.699589151502341,-0.74510043504228,0.175357666946191,0.0460078512810588
"Private non-profit","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.satisfied",0.404464770172855,51,-0.0947990904840688,0.234066723477204,0.362608733966552,-0.315049236998037,-0.35628148706252,-0.273115836502481,-0.271446696515762,0.349532371764164,0.33003190261586,0.324520463680965,0.255131298229062,0.370693474915385,0.297480609334015,0.371441120787417,0.377465839504877,0.303621398378362,-0.309549728358442,-0.293862041867448,-0.107306884104453,-0.250361621091322,0.368604222926172,-0.17054212603575,-0.201282776046531,-0.176410596785711,-0.350961586378036,0.329861518221268,-0.239154151577949,-0.336400541426997,-0.184525164096776,-0.307272300400534,0.350820165537689,-0.23820546505307,-0.408395293698171,-0.291303472180778,-0.252660914843461,0.364879837865434,-0.225846519336864,-0.250255963554278,-0.297757097274821,-0.214423675510153,0.307072880460637,-0.326876825703363,-0.326919824378222,-0.255937968800996,-0.225775151922085,0.320086158258447,0.368147726455767,0.380044532139049
"Public","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.satisfied",0.345615671641791,5,-0.935256214578872,0.336105170232746,-0.00761233838900352,-0.758953976090651,-0.128362345357429,0.580424556992054,0.726696443478061,-0.410636669383616,-0.165149798362748,-0.0372505807349096,0.418502771621515,-0.491224761891481,-0.415161970195228,-0.0397107999200029,-0.191925130650741,-0.051797364150231,-0.0483780979044697,0.734315446746421,0.402802241502958,0.170348644176914,-0.627521467624751,-0.291775251693978,0.259985956530561,0.887112774629188,0.434831348585178,-0.568737532249314,-0.788368664398082,-0.16848418692059,0.702919065514666,0.777308008761249,-0.639171918983507,-0.8116615499941,0.325465375959731,0.715466477517297,0.906240979464549,-0.635887682005586,0.170268942744491,-0.949766039786431,0.349728691327034,0.875942329693474,-0.412120850435197,-0.936782538274956,-0.900667511286203,0.740207400423234,0.988043919881904,0.734717958850902,-0.458021627500829,-0.307838259592997
"Private non-profit","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.verysatisfied",0.316719634136889,51,-0.351711049922184,0.0340039130189722,0.355229824835085,-0.179670755606106,-0.332974075855199,-0.335399677348062,-0.289035526935087,0.349599053924811,0.361787173676288,0.374967069942927,0.366952496358549,0.34917949511207,0.339672491308556,0.328641177325767,0.333512369827715,0.281851534043507,-0.153738419472863,-0.331808769106312,-0.137825621975534,-0.0482888510362604,0.253972762594535,-0.101883617078741,-0.315074398916255,-0.30758852525198,-0.190966234816371,0.325553113490226,0.00300062348488249,-0.231241334103744,-0.418636375702106,-0.242756176778811,0.349002881989475,-0.185758384350031,-0.283725659476919,-0.314651589797945,-0.229753328253837,0.324122474803952,-0.0580901523635987,-0.236429992228017,-0.26645686387075,-0.305352750892111,0.308236942911838,-0.478036724654681,-0.484992281450822,-0.345217225171992,-0.243378430484246,0.424742774873232,0.304394573515874,0.367153981366449
"Public","SATIS25_9406","Satisfaction: Opportunities to participate in extracurricular activities","SATIS25_9406.verysatisfied",0.139925373134328,5,-0.806563356172256,-0.320470797400535,-0.301002759747355,-0.119317147407297,0.29175674868616,0.676783939095458,0.136364592278937,-0.404485263976688,-0.0441123615236079,0.210009523544047,0.471144868590691,-0.753275682072058,-0.450321072934585,-0.234518526942829,-0.407839147784161,-0.48093455803927,0.273784016979145,0.716575432932065,0.854721051060492,-0.487427699597105,-0.639411472844384,0.482325308653381,0.163832723749164,0.584900947029394,-0.118879254841295,-0.448543044356084,-0.580507290764253,0.658443105868848,0.637079476368463,0.117541347935969,-0.42467990531404,-0.146583886862233,0.318276209260207,0.710162992061652,0.551491344535046,-0.606689246990803,0.756175148484474,-0.425016721982402,0.555538566159856,0.414367881168743,-0.541304619100566,-0.812739152463856,-0.865750910316775,0.323049074054333,0.682052829192241,0.908402103524426,-0.595879206302479,-0.457404137816957
"Private non-profit","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.cantrate",0.186852558610484,51,0.561290366358019,0.13575632448114,-0.169195516964669,0.101256266774535,0.205689739308494,0.0894906878279613,0.0962899490875349,-0.138173058865122,-0.172890427331116,-0.212442515564543,-0.273363262797978,-0.144550055596253,-0.115674923514064,-0.134419056541584,-0.168390494037966,-0.11450162919583,0.00151092044043659,0.130941301622146,0.105635044582163,0.0839091340553787,-0.130749807004636,-0.0705177236915112,0.21880781410275,0.0412080408669437,0.063700641181346,-0.0922969461518421,0.0230153247913044,0.154235505205265,0.16571332696208,0.00958579685437347,-0.114227009656602,0.174883585026814,0.195562796852299,0.0755811772258711,0.0417291122188263,-0.122066880181453,0.0358419354824539,0.133231046171892,0.0142857822775389,0.0950114311470468,-0.0960921471247908,0.469767868000528,0.412654316823125,0.255190826837365,0.152658501830634,-0.338110376179617,-0.0865179086980341,-0.153304460452019
"Public","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.cantrate",0.313320825515947,5,0.894529684687069,-0.3481471335507,0.544092894306766,0.171990242915267,-0.572056326108613,-0.795166267985247,-0.520946278677216,0.714535609748211,0.444024607539155,0.195438910657851,-0.210823833012448,0.881786296759859,0.77418853437574,0.588926493194138,0.711279585998251,0.578709447305046,-0.657706645393098,-0.971786622692193,-0.337929366077315,-0.00603555879477368,0.855920601714746,0.00354109657179038,-0.744824847603972,-0.812335756315325,-0.213603200311313,0.771006671001439,0.242894304876193,-0.285630559313151,-0.858629882327835,-0.53532523506964,0.823798879244961,0.311471850499018,-0.838230524288237,-0.738771822160219,-0.824961994123994,0.881973902730762,-0.66027885502447,0.63304455917578,-0.829371995848965,-0.698557009307877,0.759300221969178,0.868207539812544,0.828846146234775,-0.180756629811743,-0.794723083107049,-0.874783805826446,0.94110138879248,0.769536959721059
"Private non-profit","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.dissatisfied",0.0651919931458836,51,-0.156902723256035,0.470831223459836,0.73682475246661,-0.41102803200234,-0.657798414642554,-0.684103221630667,-0.604468626710817,0.722821445643298,0.754001269958889,0.786646192889038,0.816737257678601,0.665249177415064,0.754505330520425,0.664982193366358,0.718596118447615,0.711177708256019,-0.317615535680504,-0.615734257928869,-0.320357885773142,-0.408946840624935,0.651353301059275,-0.357133634217098,-0.652648289283713,-0.50563516160661,-0.556549404968675,0.735353687260662,-0.137592650358037,-0.46064049342672,-0.678813394256656,-0.523400765356115,0.675214683966101,-0.266034200566916,-0.613376492238317,-0.727596259475932,-0.524698297405692,0.709067752425824,-0.313798607448157,-0.590367993665157,-0.674535792410867,-0.586598501463888,0.712127411182548,-0.472264719170464,-0.544372391310261,-0.569865765308211,-0.455346263192081,0.599732955857043,0.583282174994995,0.720683706114223
"Public","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.dissatisfied",0.0454971857410882,5,0.428838117006852,-0.824534063632137,-0.258443198602116,0.825447236129367,0.367027854921285,-0.0686796566895187,-0.76390579504958,0.135278977734345,0.163339624851897,0.226884347939945,-0.111761511477577,-0.0770128610712416,0.112653204548338,-0.133912837852616,-0.110910659506426,-0.386834199437497,0.201829776656712,-0.279095907872157,0.393073660678415,-0.662334461241292,0.183503540929409,0.888901439830796,-0.266549105631604,-0.548708277160495,-0.60570297214836,0.290572490980396,0.353589185894305,0.836976192228665,-0.276357943565709,-0.862587821557226,0.421797036623089,0.886714794275822,-0.209944591653912,-0.178740263434674,-0.617416403252115,0.238486976580977,0.498631202985438,0.809912545435285,0.0491806766544492,-0.690260313497044,0.00552493952470882,0.424902968812866,0.32472126607894,-0.512018416284833,-0.603435602889772,-0.105387438969315,0.0890161985939202,-0.0155506236674229
"Private non-profit","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.neutral",0.286626684321209,51,0.0752570612796562,-0.236188283115379,-0.250407912896016,0.0440435069467786,0.0786535065591545,0.299036537907464,0.371397553680671,-0.297164133796523,-0.34716274709616,-0.366734276695838,-0.410149505031477,-0.257194752136772,-0.268300882538826,-0.176948364297013,-0.182821492861978,-0.233988266231555,0.0436234775340708,0.0465276888049485,0.327375897007195,0.338195880820547,-0.316800358404432,0.101426701073407,0.0963577226657433,0.289251416093523,0.338417964338043,-0.315792151847168,-0.173988671734817,0.0273810300369913,0.264182231898011,0.343233798218857,-0.259161452659132,-0.0539043446099789,0.0350664209702066,0.264733136173838,0.286681388333712,-0.237807263025595,0.0162237948244683,0.0619138299063242,0.227774291133278,0.354165783902606,-0.274887670874696,0.206115015947847,0.338384240489873,0.458410679522848,0.463931678410811,-0.465115003664398,-0.0552259097340503,-0.226241135270019
"Public","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.neutral",0.342401500938086,5,-0.626572445494408,0.439774125857184,-0.357258616705685,-0.482296881353286,0.0582462844003606,0.713988265429946,0.983750233739097,-0.723383304176808,-0.680284480468108,-0.655620484215143,-0.263600289019999,-0.5011997983091,-0.674140648231086,-0.393337920835813,-0.45300059134701,-0.292802642282713,-0.0320216417655117,0.673080573400286,0.169647481596208,0.709283115479101,-0.74889163326429,-0.294319488811652,0.46510326629845,0.909645048417771,0.91219831830882,-0.822256987081633,-0.46790787386243,-0.385301840135547,0.805652359454298,0.945262768993599,-0.838064970396292,-0.555807251916763,0.406360574933219,0.799511248471328,0.899221186164466,-0.751546160282445,0.142754357279089,-0.679064673073959,0.496132202043396,0.966694779269107,-0.642683505480547,-0.581570473955659,-0.475902215966541,0.792422718789462,0.696567666498929,0.267021227467788,-0.425633002086629,-0.5436589826357
"Private non-profit","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.satisfied",0.341926941350572,51,-0.508281086360645,-0.282818559038599,-0.0519289205835695,-0.017978466539799,-0.0311794421586175,0.138574124837309,0.125228519880647,-0.0932438628493655,-0.069622111203083,-0.037199695885146,0.00427962526562426,-0.0993310707653007,-0.104237461694879,-0.0655904022149904,-0.0395266958272427,-0.0858682105754804,0.100282124389433,0.0337568262966676,0.0246232096475382,0.0526353535765409,-0.0793591947868087,0.121168960742297,-0.0311822602665025,0.167166528973641,0.110021025381249,-0.13486920055987,-0.01123572895287,-0.00466617249128841,0.0660366281310776,0.157073159523396,-0.102791565342562,-0.109172312280064,-0.0564631587051698,0.137210716715926,0.174025004098268,-0.105372830096623,0.0140574965988191,-0.00286836833136599,0.192755679420752,0.126151281382814,-0.12292600911028,-0.267542304549071,-0.1678840663454,-0.058720235226961,0.0127629619767013,0.106096615797238,-0.0790669274282647,-0.0747243141365899
"Public","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.satisfied",0.25562851782364,5,-0.912955335771286,0.479927727885844,-0.285652651658067,-0.384988571066005,0.369123973184121,0.598551991908253,0.484484452685496,-0.50595155626869,-0.228957525152502,-0.000306960888908075,0.423710605745449,-0.700185801437502,-0.575156540820235,-0.359237124820901,-0.488221375632643,-0.312093922570085,0.554089181831799,0.878118563025446,0.205636841928204,-0.0330072016339161,-0.687437823295837,-0.227192669529775,0.648340555697962,0.751052956313182,0.116017332448908,-0.60071606979187,-0.313153058921954,0.121297695974008,0.71208042049438,0.554905684593679,-0.699709241329602,-0.516210353483754,0.754559459180323,0.573992474204765,0.79271688785433,-0.729882973706218,0.437061172942686,-0.771394631506504,0.633201230331666,0.664445578085846,-0.539200574455758,-0.905433379964965,-0.871765227057943,0.165531983079339,0.857820485998581,0.894778762268742,-0.831730559770962,-0.560385206719076
"Private non-profit","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.verysatisfied",0.119401822571851,51,-0.199557251812858,0.0734201649605601,0.114087388717464,0.0562010847182417,0.0286229709165628,-0.166092430136852,-0.262903425323873,0.162355821992308,0.210270624749913,0.228999994084618,0.287870855920994,0.171961842493049,0.103770639088168,0.056577739690484,0.0523098357846637,0.0763245058062479,0.0192787762238411,0.0660709993148513,-0.278767383316317,-0.243445829434736,0.191263263067698,0.0627680111851555,-0.00606978511566223,-0.213902057048041,-0.201198181141369,0.154363843579661,0.198350770270469,0.0128216055460962,-0.164801138334336,-0.199297592203384,0.132629810368468,0.062915558361982,0.0820663428997767,-0.0955774189527715,-0.209757807988853,0.110287680890511,0.0834479775781823,0.0744492438198917,-0.0675561049117412,-0.256567797350053,0.124192155879968,-0.276878817986372,-0.379541603091845,-0.374277711373281,-0.375742515743237,0.424787532481995,-0.0541773122956246,0.104180639622008
"Public","SATIS26_9406","Satisfaction: Opportunities to take interdisciplinary courses","SATIS26_9406.verysatisfied",0.0431519699812383,5,-0.788695342063412,0.544943045877277,-0.560823210993934,-0.131228589398994,0.628040887955266,0.704863895762796,0.538613135307042,-0.708666568348095,-0.504312312501167,-0.283816158173662,0.106646607519463,-0.80665843155074,-0.772687139521554,-0.643094550267682,-0.72768805058482,-0.539121290994744,0.755055224861366,0.923291779778739,0.0826548166692917,0.141486612302351,-0.796279066016776,-0.171314286474112,0.868550845373608,0.745888557808499,0.246252487910502,-0.755617876487478,-0.0399108212436277,0.144192199829799,0.795492947806602,0.568070376079211,-0.832730708225901,-0.296412925784782,0.933657251740217,0.609536415811592,0.7766583470264,-0.843327618129869,0.547998364384119,-0.594513267567746,0.818547382652317,0.660387080158355,-0.719293455033286,-0.755525066568805,-0.691887178734611,0.0343345830325121,0.701481750862514,0.754039417913804,-0.954527231974784,-0.775632685904026
"Private non-profit","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.cantrate",0.00199081786048023,250,0.222908463375167,0.0238489732246941,-0.0778385527388135,-0.0543929967546667,0.113210570112837,0.102321326118814,0.0767004733555745,-0.0843355187428766,-0.111142715570567,-0.117625889567104,-0.131392490024142,-0.047622036056083,-0.0840038298662079,-0.0875260792858539,-0.0585491446294503,-0.0543102577840388,-0.0210963203847583,0.0130627899096734,0.0961494097689949,0.00841129369069183,-0.0446492134534277,-0.0244826207628898,0.125180304265638,0.0590537466812143,0.0511230714894934,-0.0792394066834441,-0.0379372909458982,0.167190329127499,0.0520243027974285,0.0227171514414046,-0.0718152444599999,-0.0583515386683178,0.0796929016232951,0.0880421452064074,0.0578097780649179,-0.0671571518157813,-0.0674220393931446,0.0869773056653792,0.0694159051670122,0.0944356742641602,-0.0726940017686818,0.284061722339934,0.206974270252211,0.0368521081975803,-0.055858843512394,-0.108581721167787,0.00451040192838177,-0.0848985393265724
